,Link,Title,Intro
2685,https://www.securityweek.com/charger-android-ransomware-infects-apps-google-play,Charger Android Ransomware Infects Apps on Google Play,"Android ransomware embedded in apps on Google Play threatens victims to sell their personal data on the black market if they don’t pay, Check Point security researchers warn.  [Read More]"
2686,https://www.securityweek.com/source-code-bankbot-android-trojan-leaks-online,Source Code for BankBot Android Trojan Leaks Online,"The source code of Android banking Trojan BankBot, along with instructions on how to use it, recently emerged on a hacker forum.  [Read More]"
2687,https://www.securityweek.com/droidjack-masquerades-super-mario-run-android,DroidJack Masquerades as Super Mario Run for Android,The infamous DroidJack RAT has been found masquerading as the unreleased Super Mario Run game for Android.  [Read More]
2688,https://www.securityweek.com/google-patches-high-risk-vulnerability-android-bootloader,Google Patches High Risk Vulnerability in Android Bootloader,"A vulnerability recently addressed in Google’s January 2017 Android security bulletin was a denial of service (DoS) flaw in bootloader, which could be exploited to target Nexus 6 and 6P custom boot modes, IBM security researchers reveal.  [Read More]"
2689,https://www.securityweek.com/fake-super-mario-run-android-installs-malware,Fake Super Mario Run for Android Installs Malware,The Android Marcher Trojan was recently observed masquerading as the recently released Super Mario Run mobile game for Apple’s iOS.  [Read More]
2690,https://www.securityweek.com/google-patches-22-critical-android-vulnerabilities,Google Patches 22 Critical Android Vulnerabilities,"Google’s first Android Security Bulletin for 2017 patches a total of 95 vulnerabilities in the operating system, 22 of which were rated Critical severity.  [Read More]"
2691,https://www.securityweek.com/switcher-android-trojan-hacks-routers-hijacks-traffic,"""Switcher"" Android Trojan Hacks Routers, Hijacks Traffic",New Android Trojan dubbed “Switcher” hacks routers and changes their DNS settings to redirect traffic to malicious websites  [Read More]
2692,https://www.securityweek.com/russia-used-android-malware-track-ukrainian-troops-report,Russia Used Android Malware to Track Ukrainian Troops: Report,Russia-linked cyberespionage group Fancy Bear (aka APT28 and Pawn Storm) tracked Ukrainian troops using Android malware  [Read More]
2693,https://www.securityweek.com/firmware-dozens-android-device-models-packed-trojans,Firmware of Dozens Android Device Models Packed with Trojans,"Firmware controlling dozens of Android mobile device models incorporates Trojans capable of covertly downloading and installing other programs, security firm Doctor Web has revealed.  [Read More]"
2694,https://www.securityweek.com/researchers-devise-new-dirty-cow-attack-against-android,Researchers Devise New Dirty COW Attack Against Android,"A newly discovered attack that abuses the Dirty COW vulnerability in Linux kernel can be leveraged to write malicious code directly into processes, Trend Micro security researchers reveal.  [Read More]"
2695,https://www.securityweek.com/google-patches-74-vulnerabilities-android,Google Patches 74 Vulnerabilities in Android,"Google this week released the December 2016 set of monthly patches for the Android platform which resolved a total of 74 vulnerabilities, 11 which were rated Critical severity.  [Read More]"
2696,https://www.securityweek.com/european-banks-targeted-smssecurity-android-trojan,"European Banks Targeted by ""SmsSecurity"" Android Trojan",Android Trojan named SmsSecurity has been used by cybercriminals to target the customers of several banks in Europe  [Read More]
2697,https://www.securityweek.com/gooligan-android-malware-compromises-more-1-million-google-accounts,"""Gooligan"" Android Malware Steals Authentication Tokens to Hack User Accounts","Gooligan Android malware can steal authentication tokens stored on devices which can be used to access sensitive data from Gmail, Google Photos, Google Docs and other services, including G Suite  [Read More]"
2698,https://www.securityweek.com/android-trojan-prevents-security-apps-launching,Android Trojan Prevents Security Apps From Launching,"A newly discovered Android banking Trojan has been designed not only to be resilient to anti-malware applications, but also to counter them by preventing them from launching, Fortinet security researchers warn.  [Read More]"
2699,https://www.securityweek.com/over-air-update-mechanism-exposes-millions-android-devices,Over-the-Air Update Mechanism Exposes Millions of Android Devices,Insecure implementation of the OTA (Over-the-air) update mechanism used by numerous Android phone models exposes nearly 3 million phones to Man-in-the-Middle (MitM) attacks.  [Read More]
2700,https://www.securityweek.com/backdoor-some-android-phones-sends-data-server-china,Backdoor in Some Android Phones Sends Data to Server in China,Multiple Android mobile device models sold in the United States have been recently found to include a backdoor in their firmware and to send personally identifiable information (PII) to third-party servers without disclosure or the users' consent.  [Read More]
2701,https://www.securityweek.com/attackers-exploited-chrome-zero-day-deliver-android-trojan,Attackers Exploited Chrome Zero-Day to Deliver Android Trojan,Cybercriminals delivered the Svpeng Trojan to Android users via Google AdSense and a zero-day flaw in Chrome  [Read More]
2702,https://www.securityweek.com/google-patches-23-critical-vulnerabilities-android,Google Patches 23 Critical Vulnerabilities in Android,"Google has released its November 2016 Android security patches to resolve 83 vulnerabilities in the mobile operating system, 23 of which have been rated Critical.  [Read More]"
2703,https://www.securityweek.com/android-spyware-targets-executives,Android Spyware Targets Executives,"A newly discovered Android spyware believed to be targeting high-level executives, but requires manual installation on devices.  [Read More]"
2704,https://www.securityweek.com/monthly-android-patches-still-slow-reach-most-devices,Monthly Android Patches Still Slow to Reach Most Devices,"While Google has been releasing monthly Android patches for over a year, the overall impact on device security has been much lower than expected, and actually led to fragmentation, security researchers argue.  [Read More]"
2705,https://www.securityweek.com/hundreds-thousands-android-trojans-installed-unknown-sources-daily,Hundreds of Thousands of Android Trojans Installed from Unknown Sources Daily,Unknown sources account for hundreds of thousands of Trojan installations on Android devices.  [Read More]
2706,https://www.securityweek.com/google-patches-78-vulnerabilities-android,Google Patches 78 Vulnerabilities in Android,"Google this week released another set of monthly patches for the Android mobile operating system, in an attempt to address no less than 78 security vulnerabilities.  [Read More]"
2707,https://www.securityweek.com/android-malware-improves-resilience,Android Malware Improves Resilience,"Android malware is becoming more resilient courtesy of newly adopted techniques that also allow malicious programs to avoid detection, Symantec reveals.  [Read More]"
2708,https://www.securityweek.com/tordow-android-trojan-gets-root-privileges-new-attacks,Tordow Android Trojan Gets Root Privileges for New Attacks,"A newly detailed Android banking Trojan is capable of performing new types of attacks by gaining root privileges on the infected devices, Kaspersky Lab researchers warn.  [Read More]"
2709,https://www.securityweek.com/google-launches-android-hacking-contest,Google Launches Android Hacking Contest,Google is prepared to pay out hundreds of thousands of dollars in a new Android hacking contest that takes place over the next six months  [Read More]
2710,https://www.securityweek.com/android-70-packs-re-architected-mediaserver-other-security-enhancements,"Android 7.0 Packs Re-Architected Mediaserver, Other Security Enhancements",Google has re-architected the Mediaserver component in Android 7.0 Nougat and included other security enhancements in the new platform release.  [Read More]
2711,https://www.securityweek.com/gugi-banking-trojan-can-bypass-android-6-protection,Gugi Banking Trojan Can Bypass Android 6 Protection,"A new variant of the Gugi mobile banking Trojan can bypass two of the security features that Google has included in Android 6.0, Kaspersky security researchers say.  [Read More]"
2712,https://www.securityweek.com/google-patches-quadrooter-other-critical-android-vulnerabilities,"Google Patches QuadRooter, Other Critical Android Vulnerabilities","Google has released Android security patches meant to resolve numerous Critical bugs in the mobile platform, including the recently revealed QuadRooter flaws.  [Read More]"
2713,https://www.securityweek.com/android-botnet-uses-twitter-receiving-commands,Android Botnet Uses Twitter for Receiving Commands,"Twitoor Android malware is using an innovative method of receiving commands: it connects to a Twitter account instead of a command and control (C&C) server, ESET researchers say.  [Read More]"
2714,https://www.securityweek.com/linux-kernel-flaw-exposes-most-android-devices-attacks,Linux Kernel Flaw Exposes Most Android Devices to Attacks,A recently disclosed Linux kernel vulnerability caused by a TCP feature affects nearly 80% of Android devices  [Read More]
2715,https://www.securityweek.com/unpatched-quadrooter-vulnerabilities-put-over-900-million-android-devices-risk,"Unpatched ""QuadRooter"" Vulnerabilities Put Over 900 Million Android Devices at Risk",QuadRooter is a set of four vulnerabilities that gives attackers complete control of Android devices.  [Read More]
2716,https://www.securityweek.com/google-patches-tens-critical-vulnerabilities-android,Google Patches Tens of Critical Vulnerabilities in Android,"Google on Aug. 1 announced new security patches for the Android operating system, focusing mainly on resolving a series of critical bugs in drivers, some that had been reported years ago.  [Read More]"
2717,https://www.securityweek.com/android-trojan-downloaded-over-28-million-times-google-play,Android Trojan Downloaded Over 2.8 Million Times via Google Play,"A newly spotted Android Trojan managed to infect over 150 applications in Google Play, for a total of more than 2.8 million downloads, Doctor Web security researchers warn.  [Read More]"
2718,https://www.securityweek.com/google-boost-linux-kernel-defenses-android-70,Google to Boost Linux Kernel Defenses in Android 7.0,"Google is looking into lowering the number of entry points to the kernel through removing code, removing access to entry points, or selectively exposing features.  [Read More]"
2719,https://www.securityweek.com/android-app-stole-user-photos-over-year,Android App Stole User Photos for Over a Year,"A malicious Android application distributed via Google Play and posing as a development tool was found to have been stealing users’ media files for over a year, researchers at Symantec warn.  [Read More]"
2720,https://www.securityweek.com/blackberry-unveils-security-focused-dtek50-android-smartphone,BlackBerry Unveils Security-focused DTEK50 Android Smartphone,BlackBerry is calling the DTEK50 'the world's most secure Android Smartphone'. It comes with Android Marshmallow 6.0 underwritten by BlackBerry's security experience.  [Read More]
2721,https://www.securityweek.com/android-70-strictly-enforce-verified-boot,Android 7.0 to Strictly Enforce Verified Boot,Google is planning to prevent devices with a corrupt or modified boot image from booting in the upcoming Android 7.0 mobile operating systems.  [Read More]
2722,https://www.securityweek.com/android-apps-fool-hundreds-thousands-empty-promises,Android Apps Fool Hundreds of Thousands With Empty Promises,"Nearly one million Android users have fallen victims to eight fake applications that falsely claimed to help them gain more followers on social networks, but instead stole their information and money.  [Read More]"
2723,https://www.securityweek.com/android-trojan-blocks-outgoing-calls-banks,Android Trojan Blocks Outgoing Calls to Banks,Symantec researchers have discovered a Trojan that prevents users from making outgoing calls to banks from their smartphones.  [Read More]
2724,https://www.securityweek.com/backdoored-pokemon-go-app-infects-android-devices,Backdoored Pokemon GO App Infects Android Devices,A modified Pokémon GO APK packing the malicious remote access tool (RAT) called DroidJack was spotted less than 72 hours after the game was officially released.  [Read More]
2725,https://www.securityweek.com/google-patches-108-vulnerabilities-android,Google Patches 108 Vulnerabilities in Android,Google addressed a total of 108 vulnerabilities in the popular Android mobile platform as part of its June 2016 security update.  [Read More]
2726,https://www.securityweek.com/android-malware-gang-makes-10000-day-report,"Android Malware Gang Makes $10,000 a Day: Report","The actors behind HummingBad, a malware that drops a persistent rootkit on Android devices, are believed to generate $300,000 per month in fraudulent ad revenue.  [Read More]"
2727,https://www.securityweek.com/millions-android-phones-infected-hummer-trojan,"Millions of Android Phones Infected With ""Hummer"" Trojan","Hummer Trojan infects millions of Android devices, which could mean a significant profit for cybercriminals  [Read More]"
2728,https://www.securityweek.com/overwhelming-majority-android-devices-dont-have-latest-security-patches,Overwhelming Majority of Android Devices Don't Have Latest Security Patches,"Although roughly 68% of all Android devices are eligible to receive monthly security updates, the vast majority don’t have the latest security patches applied, a recent report from Duo Security reveals.  [Read More]"
2729,https://www.securityweek.com/godless-android-malware-uses-multiple-rooting-exploits,'Godless' Android Malware Uses Multiple Rooting Exploits,"A recently observed piece of mobile malware called ""Godless"" leverages multiple rooting exploits and targets nearly 90 percent of Android devices.  [Read More]"
2730,https://www.securityweek.com/google-increases-android-bug-bounty-payouts,Google Increases Android Bug Bounty Payouts,"Researchers who found vulnerabilities in Android received a total of $550,000 and Google has now decided to increase payouts  [Read More]"
2731,https://www.securityweek.com/critical-vulnerabilities-patched-android-mediaserver-qualcomm-drivers,"Critical Vulnerabilities Patched in Android Mediaserver, Qualcomm Drivers","Google has released the June 2016 set of security updates for the Android operating system, meant to patch a total of 40 vulnerabilities in the platform.  [Read More]"
2732,https://www.securityweek.com/android-spyware-snoops-government-military-security-job-seekers,"Android Spyware Snoops on Government, Military Security Job Seekers","New Android spyware, apparently targeting government security job seekers, has been detected in Saudi Arabia.  [Read More]"
2733,https://www.securityweek.com/android-trojans-exploit-marshmallows-permission-model,Android Trojans Exploit Marshmallow's Permission Model,"The authors of Android Trojans have adapted their attack models to target the permission-granting model that Google has introduced in Android 6.0 Marshmallow, security firm Symantec has discovered.  [Read More]"
2734,https://www.securityweek.com/critical-vulnerability-plagues-60-android-devices,Critical Vulnerability Plagues 60% of Android Devices,"A Critical Elevation of Privilege (EoP) vulnerability in the Qualcomm Secure Execution Environment (QSEE) affects around 60 percent of all Android devices around the world, despite being already fixed, researchers warn.  [Read More]"
2735,https://www.securityweek.com/most-android-devices-prone-accessibility-clickjacking-attacks,Most Android Devices Prone to Accessibility Clickjacking Attacks,A design flaw in Android allows attackers to trick users into enabling accessibility features via clickjacking  [Read More]
2736,https://www.securityweek.com/android-trojan-steals-credit-card-info-locks-devices-remotely,"Android Trojan Steals Credit Card Info, Locks Devices Remotely",A new Android banking Trojan capable of spying on users and stealing credit card info is achieving persistency on infected devices by prompting for device administrator rights until the user gives in.  [Read More]
2737,https://www.securityweek.com/qualcomm-software-flaw-exposes-android-user-data,Qualcomm Software Flaw Exposes Android User Data,A serious vulnerability in a Qualcomm software package allows hackers to access sensitive data stored on Android devices  [Read More]
2738,https://www.securityweek.com/google-patches-40-vulnerabilities-android,Google Patches 40 Vulnerabilities in Android,"Google patches 40 Android vulnerabilities, including issues rated critical and high severity, with May 2016 update  [Read More]"
2739,https://www.securityweek.com/android-ransomware-dropped-towelroot-hacking-team-exploits,"Android Ransomware Dropped via Towelroot, Hacking Team Exploits",A new piece of Android ransomware is being delivered via a two known exploits without requiring interaction from the victims.  [Read More]
2740,https://www.securityweek.com/google-runs-over-400-million-android-security-scans-daily,Google Runs Over 400 Million Android Security Scans Daily,"In its Android Security Year In Review report for 2015, Google presented some of the main changes brought to the mobile operating system.  [Read More]"
2741,https://www.securityweek.com/android-blackberry-spyware-used-india-attacks,"Android, BlackBerry Spyware Used in India Attacks",The threat group behind Operation C-Major has used Android and BlackBerry spyware against targets in India  [Read More]
2742,https://www.securityweek.com/google-patches-more-critical-vulnerabilities-android-mediaserver,Google Patches More Critical Vulnerabilities in Android Mediaserver,"The April 2016 Nexus Security Bulletin resolves a total of 39 vulnerabilities in Android, 15 of which are rated Critical, 16 High, and 8 Moderate.  [Read More]"
2743,https://www.securityweek.com/google-issues-emergency-patch-critical-android-rooting-exploit,Google Issues Emergency Patch For Critical Android Rooting Exploit,Google has released an emergency security patch for to address a local elevation of privilege vulnerability (CVE-2015-1805) in the Android kernel that affects certain devices.  [Read More]
2744,https://www.securityweek.com/reliable-exploit-developed-android-stagefright-flaw,Reliable Exploit Developed for Android Stagefright Flaw,"Researchers create Metaphor, a reliable Android Stagefright exploit that can bypass ASLR protection  [Read More]"
2745,https://www.securityweek.com/android-trojan-posing-flash-player-targets-banking-apps,Android Trojan Posing as Flash Player Targets Banking Apps,"ESET security researchers have discovered a new piece of Android malware that poses as Flash Player, but instead steals login credentials from roughly 20 mobile banking apps.  [Read More]"
2746,https://www.securityweek.com/xbot-android-trojan-steals-banking-info-encrypts-devices,"Xbot Android Trojan Steals Banking Info, Encrypts Devices","Xbot is an Android Trojan that infects applications and is said to be regularly updated. The malware is capable of mimicking the login pages of banking apps to steal user credentials, can remotely lock devices, steal SMS messages and contact information, intercept messages, and parse SMS messages from banks.  [Read More]"
2747,https://www.securityweek.com/samsung-patches-critical-vulnerabilities-android-devices,Samsung Patches Critical Vulnerabilities in Android Devices,Samsung has released a maintenance update for its major Android flagship Galaxy models to resolve 16 vulnerabilities in these devices.  [Read More]
2748,https://www.securityweek.com/asacub-android-malware-spyware-banking-trojan-and-backdoor,"Asacub Android Malware: Spyware, Banking Trojan, and Backdoor","An active Android threat in early 2016 is Asacub, a mobile malware Trojan that has been used to infect thousands of users in Russia in a recent SMS spam campaign, researchers warn.  [Read More]"
2749,https://www.securityweek.com/android-trojan-intercepts-voice-call-based-2fa-symantec,Android Trojan Intercepts Voice Call-Based 2FA: Symantec,"A new financial Trojan designed to deceive voice call-based two-factor authorization (2FA) systems is targeting Android devices, Symantec security researchers warn.  [Read More]"
2750,https://www.securityweek.com/android-malware-uses-firewall-rules-block-security-apps,Android Malware Uses Firewall Rules to Block Security Apps,Researchers at Symantec have discovered a new piece of Android malware that drops and runs a firewall binary called DroidWall on compromised devices to prevent security applications from connecting to their services.  [Read More]
2751,https://www.securityweek.com/google-brings-safe-browsing-chrome-android,Google Brings Safe Browsing to Chrome for Android,"Google has launched Google Safe Browsing technology in its Chrome browser for Android, a feature meant to keep users safe from malware, unwanted software, and social engineering sites.  [Read More]"
2752,https://www.securityweek.com/google-fixes-critical-flaws-latest-android-update,Google Fixes Critical Flaws in Latest Android Update,"Google on Monday released its December 2015 Nexus Security Bulletin to patch 19 known vulnerabilities in the Android operating system, five of which are rated Critical.  [Read More]"
2753,https://www.securityweek.com/android-adware-abuses-accessibility-service-install-apps,Android Adware Abuses Accessibility Service to Install Apps,Trojanized adware Shedun abuses the accessibility service in Android to install arbitrary apps without the victim’s consent.  [Read More]
2754,https://www.securityweek.com/researcher-hijacks-android-phone-chrome-vulnerability,Researcher Hijacks Android Phone via Chrome Vulnerability,Chinese researcher Guang Gong demonstrated how an Android device can be hijacked by exploiting a JavaScript v8 vulnerability through the Chrome browser.  [Read More]
2755,https://www.securityweek.com/majority-top-android-apps-easily-reverse-engineered-report,Majority of Top Android Apps Easily Reverse Engineered: Report,Most of the top 200 and top 100 applications available for Android users via the Google Play store can be decompiled and reverse engineered.  [Read More]
2756,https://www.securityweek.com/android-tablets-pre-installed-trojan-sold-amazon,Android Tablets with Pre-Installed Trojan Sold on Amazon,A Trojan that allows attackers to remotely control infected devices has been pre-installed on Android tablets sold on Amazon and other websites.  [Read More]
2757,https://www.securityweek.com/blackberry-push-monthly-security-updates-android-based-priv-smartphone,BlackBerry to Push Monthly Security Updates for Android-based PRIV Smartphones,BlackBerry has committed to releasing monthly security patches for its Android-based PRIV smartphones to resolve vulnerabilities discovered in the popular mobile operating system.  [Read More]
2758,https://www.securityweek.com/device-rooting-adware-hidden-20000-android-apps,"Device-Rooting Adware Hidden in 20,000 Android Apps","Trojanized adware designed to root Android devices has been found hidden in over 20,000 popular applications, Lookout reports.  [Read More]"
2759,https://www.securityweek.com/google-pushes-mandatory-full-disk-encryption-android-60,Google Pushes Mandatory Full-Disk Encryption in Android 6.0,Google has stepped up the security of its Android operating system with the release of Android 6.0 Marshmallow by requiring manufacturers to enable full-disk encryption out-of-the-box for new devices.  [Read More]
2760,https://www.securityweek.com/blackberry-unveils-android-phone-new-reboot-effort,BlackBerry Unveils Android Phone in New Reboot Effort,"BlackBerry announced plans Friday to sell an Android-powered smartphone, in the latest reboot effort from the faded star of the sector.  [Read More]"
2761,https://www.securityweek.com/android-malware-possibly-infects-1-million-devices-google-play,Android Malware Possibly Infects 1 Million Devices via Google Play,"A malicious application disguised as a game called BrainTest could potentially have been installed on up to one million devices, according to Check Point.  [Read More]"
2762,https://www.securityweek.com/g-data-launches-security-messaging-app-android,G DATA Launches Security Messaging App for Android,G DATA's SECURE CHAT for Android is a multiple-encrypted SMS and chat communication application for users looking to keep their text-based communications private.  [Read More]
2763,https://www.securityweek.com/new-android-ransomware-changes-devices-pin-lock,New Android Ransomware Changes Device's PIN Lock,"A new Android screening-locking malware targeting mainly users in the United States has been discovered by ESET researchers, who say this is the first ransomware to change a smartphone’s PIN security code.  [Read More]"
2764,https://www.securityweek.com/samsung-deliver-monthly-over-air-security-updates-android,Samsung to Deliver Monthly Over the Air Security Updates for Android,Samsung said on Wednesday that it will soon implement a new Android security update process that fast tracks the security patches over the air when security vulnerabilities are uncovered.  [Read More]
2765,https://www.securityweek.com/google-play-checks-bypassed-hacking-team-android-backdoor,Google Play Checks Bypassed by Hacking Team Android Backdoor,Hacking Team leak reveals Android backdoor capable of bypassing Google Play verification process.  [Read More]
2766,https://www.securityweek.com/malware-abuses-android-accessibility-feature-steal-data,Malware Abuses Android Accessibility Feature to Steal Data,Mobile malware steals messages from a sandboxed communications app by abusing an Android accessibility feature.  [Read More]
2767,https://www.securityweek.com/flawed-android-factory-reset-allows-recovery-sensitive-data-researchers,Flawed Android Factory Reset Allows Recovery of Sensitive Data: Researchers,"Researchers determined that the factory reset feature in Android is not very efficient, allowing potential attackers to easily recover sensitive information.  [Read More]"
2768,https://www.securityweek.com/google-says-android-malware-cut-half,Google Says Android Malware Cut in Half,Google said Thursday that malware infections on Android devices have been cut in half in the past year following security upgrades for the mobile platform.  [Read More]
2769,https://www.securityweek.com/android-installer-hijacking-vulnerability-puts-users-third-party-app-stores-risk,Android Installer Hijacking Vulnerability Puts Users of Third-party App Stores at Risk,Palo Alto Networks shared details of a security vulnerability in Android that could allow an attacker to hijack the installation of a what appears to be a safe Android application and modify or replace it with malware.  [Read More]
2770,https://www.securityweek.com/dropbox-android-sdk-flaw-exposes-mobile-users-attack-ibm,Dropbox Android SDK Flaw Exposes Mobile Users to Attack: IBM,IBM researchers discovered a flaw in Dropbox's Android SDK which can leave mobile users vulnerable to attack.  [Read More]
2771,https://www.securityweek.com/popular-android-dating-apps-put-corporate-data-risk-ibm,Popular Android Dating Apps Put Corporate Data at Risk: IBM,IBM’s Application Security Research team has conducted a study of 41 popular dating applications for Android and determined that more than 60 percent of them are potentially vulnerable to cyberattacks.  [Read More]
2772,https://www.securityweek.com/android-malware-increasingly-packaged-html5-apps-trend-micro,Android Malware Increasingly Packaged With HTML5 Apps: Trend Micro,"Cybercriminals are repackaging legitimate HTML5 applications into Android malware and potentially unwanted applications (PUAs), according to Trend Micro  [Read More]"
2773,https://www.securityweek.com/developers-android-rat-droidjack-traced-india,Developers of Android RAT DroidJack Traced to India,"The creators of the Android remote administration tool (RAT) called DroidJack started off as legitimate application developers, but when they realized that their products were not as successful as they had hoped, they turned to developing a crimeware tool.  [Read More]"
2774,https://www.securityweek.com/advanced-variant-notcompatible-android-malware-threat-enterprises,"Advanced Variant of ""NotCompatible"" Android Malware a Threat to Enterprises",A new variant of the NotCompatible malware targeting Android devices is a threat to corporate networks because it's difficult to detect and block by network-based security systems.  [Read More]
2775,https://www.securityweek.com/majority-top-100-paid-ios-android-apps-have-hacked-versions-report,"Majority of Top 100 Paid iOS, Android Apps Have Hacked Versions: Report","According to a report from Arxan Technologies, hacked versions of 97% of the top 100 paid Android apps and 87% of the top 100 paid Apple iOS apps appear in unofficial app stores and app distribution sites.  [Read More]"
2776,https://www.securityweek.com/metasploit-module-released-new-uxss-vulnerability-android-browser,Metasploit Module Released for New UXSS Vulnerability in Android Browser,A universal cross-site scripting (UXSS) vulnerability has been identified in the Android browser that’s installed by default on many Android smartphones.  [Read More]
2777,https://www.securityweek.com/google-details-new-security-features-android-50-lollipop,Google Details New Security Features in Android 5.0 Lollipop,"Android 5.0, the latest version of Google's Android operating system comes with some interesting new functionality features and is designed to be much more secure than its predecessors.  [Read More]"
2778,https://www.securityweek.com/researchers-hide-android-applications-image-files,Researchers Hide Android Applications in Image Files,Researchers have found a way to trick Android users into executing potentially malicious applications by hiding them inside innocent-looking image files.  [Read More]
2779,https://www.securityweek.com/google-patches-second-same-origin-policy-bypass-flaw-android-browser,"Google Patches Second ""Same Origin Policy"" Bypass Flaw in Android Browser",A Same Origin Policy (SOP) bypass vulnerability has been identified in the Android browser installed by default on versions of the operating system prior to 4.4.  [Read More]
2780,https://www.securityweek.com/chinese-government-suspected-using-ios-android-rats-against-protesters,"Chinese Government Suspected of Using iOS, Android RATs Against Protesters",Security researchers have uncovered two pieces of mobile malware appearing to be used by the Chinese government to keep a close eye on pro-democracy protesters.  [Read More]
2781,https://www.securityweek.com/google-boost-android-encryption-joining-apple,"Google to Boost Android Encryption, Joining Apple","Google said Thursday it would beef up encryption of its mobile operating system, so that it would not hold ""keys"" to devices even if it is served with a warrant.  [Read More]"
2782,https://www.securityweek.com/cert-warns-android-apps-vulnerable-mitm-attacks,CERT Warns of Android Apps Vulnerable to MitM Attacks,"The CERT Coordination Center at Carnegie Mellon University (CERT/CC) has published a list of popular Android applications that fail to properly validate SSL certificates, exposing users to man-in-the-middle (MitM) attacks.  [Read More]"
2783,https://www.securityweek.com/researchers-target-shared-memory-hack-android-apps,Researchers Target Shared Memory to Hack Android Apps,Researchers have developed a new attack method that can be used to obtain sensitive information from applications running on Android and likely other operating systems.  [Read More]
2784,https://www.securityweek.com/source-code-android-rat-dendroid-leaked-online,Source Code of Android RAT Dendroid Leaked Online,"The complete source code for the Android remote access Trojan (RAT) called Dendroid has been leaked online and, after analyzing it, researchers determined that the malware is plagued by several vulnerabilities.  [Read More]"
2785,https://www.securityweek.com/android-trojan-krysanec-comes-disguised-legitimate-apps,Android Trojan Krysanec Comes Disguised as Legitimate Apps,"Krysanec, a remote access Trojan (RAT) for Android, is capable of infiltrating both free and paid Android apps, and it has been distributed via a file sharing website.  [Read More]"
2786,https://www.securityweek.com/sms-worm-hits-chinese-users-hard-installs-android-backdoor,"SMS Worm Hits Chinese Users Hard, Installs Android Backdoor","Upwards of million Android devices were infected with an SMS worm on August 2, the day the country celebrated Valentine's Day.  [Read More]"
2787,https://www.securityweek.com/podcast-bluebox-labs-explains-android-fake-id-vulnerability,Podcast: Bluebox Labs Explains Android 'Fake ID' Vulnerability,"In this podcast, Chief Technology Officer at Bluebox Security Jeff Forristal, discusses a significant Android vulnerability that lets hackers create a malicious application by copying the ID of a legitimate application to gain the same special privileges of the legitimate app.  [Read More]"
2788,https://www.securityweek.com/android-fake-id-vulnerability-lets-malicious-apps-impersonate-trusted-apps,"Android ""Fake ID"" Vulnerability Lets Malicious Apps Impersonate Trusted Apps","A serious vulnerability exists in the Android operating system, which could allow malicious apps to impersonate well-known trusted apps such as Google Wallet. Essentially anything that relies on verified signature chains of an Android application is undermined.  [Read More]"
2789,https://www.securityweek.com/android-users-targeted-new-sms-worm,Android Users Targeted With New SMS Worm,"A new SMS worm dubbed ""Selfmite"" has been infecting Android devices in a pay-per-install scheme that abuses advertising services.  [Read More]"
2790,https://www.securityweek.com/fake-android-apps-target-south-korean-bank-customers,Fake Android Apps Target South Korean Bank Customers,Security researchers at mobile software company Cheetah Mobile have identified a piece of Android malware that's designed to steal the personal and financial details of South Korean online banking customers.  [Read More]
2791,https://www.securityweek.com/androids-new-app-permissions-setup-raises-red-flags,Android's New App Permissions Setup Raises Red Flags,"Google has recently made changes to the way permissions for Android applications are displayed, but experts warn that the modifications make automatic updating of mobile applications riskier than before.  [Read More]"
2792,https://www.securityweek.com/new-heartbleed-attack-vectors-impact-enterprise-wireless-android-devices,"New Heartbleed Attack Vectors Impact Enterprise Wireless, Android Devices","While most organizations have patched the Heartbleed bug in their OpenSSL installations, a security expert has uncovered new vectors for exploiting the vulnerability, which can impact enterprise wireless networks, Android devices, and other connected devices.  [Read More]"
2793,https://www.securityweek.com/fireeye-expands-android-protection-mobile-threat-prevention-platform,FireEye Expands Android Protection in Mobile Threat Prevention Platform,The new FireEye Mobile Security App will help organizations protect Android devices through its mobile malware detection and prevention capabilities and cloud-based app threat assessment solution.  [Read More]
2794,https://www.securityweek.com/essentially-all-mobile-malware-still-targets-android-f-secure,Essentially All Mobile Malware Still Targets Android: F-Secure,"According to F-Secure's Q1 2014 Mobile Threat Report, more than 99 percent of new mobile threats discovered by the security firm in the first quarter of 2014 targeted Android users.  [Read More]"
2795,https://www.securityweek.com/150-million-downloaded-android-apps-vulnerable-heartbleed-fireeye,150 Million Downloaded Android Apps Vulnerable to Heartbleed: FireEye,"According to analysis by researchers at FireEye, roughly 150 million downloads of Android apps contain OpenSSL libraries vulnerable to Heartbleed.  [Read More]"
2796,https://www.securityweek.com/google-boosts-android-security-protection,Google Boosts Android Security Protection,Google is looking to bolster security for Google Android users to protect them against malware.  [Read More]
2797,https://www.securityweek.com/twitter-buys-android-lock-screen-startup-cover,Twitter Buys Android Lock-screen Startup Cover,"A young startup specializing in Android smartphone lock screens that anticipate what ""app"" a user might want at any give moment said Monday it has been bought by Twitter.  [Read More]"
2798,https://www.securityweek.com/coinkrypt-malware-uses-google-android-phones-mine-virtual-currency,'CoinKrypt' Malware Uses Google Android Phones to Mine for Virtual Currency,Researchers say the Coinkrypt malware infects Google Android phones to mine cryptocurrencies such as Dogecoin.  [Read More]
