,Link,Title,Intro
881,https://www.securityweek.com/cyber-espionage-group-adds-ios-spyware-its-arsenal-trend-micro,Cyber Espionage Group Adds iOS Spyware to Its Arsenal: Trend Micro,iOS spyware used by the Pawn Storm cyber espionage group to steal valuable information from targets.  [Read More]
882,https://www.securityweek.com/majority-top-100-paid-ios-android-apps-have-hacked-versions-report,"Majority of Top 100 Paid iOS, Android Apps Have Hacked Versions: Report","According to a report from Arxan Technologies, hacked versions of 97% of the top 100 paid Android apps and 87% of the top 100 paid Apple iOS apps appear in unofficial app stores and app distribution sites.  [Read More]"
883,https://www.securityweek.com/feedback-friday-wirelurker-malware-targets-mac-os-x-ios-industry-reactions,"Feedback Friday: WireLurker Malware Targets Mac OS X, iOS - Industry Reactions",Researchers at Palo Alto Networks identified a piece of malware called WireLurker that was designed to target Mac OS X and iOS users. Experts believe WireLurker once again shows that Apple devices are not immune to malware.  [Read More]
884,https://www.securityweek.com/new-wirelurker-malware-targets-ios-mac-os-x-users-trojanized-applications,"New ""WireLurker"" Malware Targets iOS, Mac OS X Users via Trojanized Applications",Researchers at Palo Alto Networks have uncovered a new piece of malware designed to target devices running Apple's OS X and iOS operating systems and might have been installed by hundreds of thousands of users.  [Read More]
885,https://www.securityweek.com/chinese-government-suspected-using-ios-android-rats-against-protesters,"Chinese Government Suspected of Using iOS, Android RATs Against Protesters",Security researchers have uncovered two pieces of mobile malware appearing to be used by the Chinese government to keep a close eye on pro-democracy protesters.  [Read More]
886,https://www.securityweek.com/sneaky-ios-malware-surfaces-app-store-says-kaspersky,"Sneaky iOS (Malware?) Surfaces in App Store, Says Kaspersky",Kaspersky Lab researchers are saying they have discovered an iOS app that they are outright calling malware based upon the fact that it grabs a users phonebook details (without first notifying the user) and sends spam SMS messages.  [Read More]
887,https://www.securityweek.com/mcafee-discovers-new-bios-rootkit,McAfee Discovers New BIOS Rootkit,"After MyBios (Mebromi) became the first malware to successfully infect the Award BIOS and survive a reboot to own the system, BIOS-based rootkits became the toast of the malware research community  [Read More]"
888,https://www.securityweek.com/fbi-denies-antisec-claims-ios-related-privacy-violations,FBI Denies AntiSec Claims of iOS Related Privacy Violations,"The FBI has issued a flat-out denial on the claims made Tuesday by AntiSec, which said the law enforcement agency was hoarding personal information on some 12 million Apple customers. However, the statement leads to more questions than answers.  [Read More]"
889,https://www.securityweek.com/hp-dell-halt-bios-updates-over-buggy-cpu-patches,"HP, Dell Halt BIOS Updates Over Buggy CPU Patches","Dell, HP and others have removed BIOS updates that patch the Meltdown and Spectre vulnerabilities due to unstable code delivered by Intel  [Read More]"
890,https://www.securityweek.com/device-manufacturers-working-bios-updates-patch-cpu-flaws,Device Manufacturers Working on BIOS Updates to Patch CPU Flaws,"Acer, Asus, Dell, Fujitsu, HP, IBM, Lenovo and other device manufacturers start releasing BIOS updates to patch Meltdown and Spectre CPU vulnerabilities  [Read More]"
891,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
892,https://www.securityweek.com/google-researcher-releases-ios-11-jailbreak-exploit,Google Researcher Releases iOS 11 Jailbreak Exploit,Google’s Ian Beer releases iOS 11 exploit that can be used for jailbreaks to help security researchers analyze Apple devices  [Read More]
893,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
894,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
895,https://www.securityweek.com/apples-ios-and-googles-android-creating-game-changing-shift-enterprise-mobile-technology,Apple's iOS and Google's Android Creating a Game Changing Shift in Enterprise Mobile Technology,"The shift is being powered by Apple's new iOS4 and Android 2.2 OS, which not only offer useful features for mainstream customers but also come with enterprise-class functionality such as unified email, Wi-Fi hotspot capabilities and improved security functions, apart from a massive tapestry of business centric applications.  [Read More]"
896,https://www.securityweek.com/veracode-expands-mobile-app-verification-service-android-and-ios,Veracode Expands Mobile App Verification Service to Android and iOS,Service for Independent Application Security Verification Expands Support to Android and Apple’s iOS to Protect Enterprises from Mobile App Risks  [Read More]
897,https://www.securityweek.com/more-cios-planning-hire-first-quarter-2011,More CIOs Planning to Hire in First Quarter of 2011,"In the first quarter of 2011, 11 percent of Chief Information Officers (CIOs) said they plan to add information technology (IT), and just 3 percent foresee cutbacks.  [Read More]"
898,https://www.securityweek.com/apple-fixes-indian-character-crash-bug-ios-macos,"Apple Fixes Indian Character Crash Bug in iOS, macOS",Apple updates iOS and macOS to patch flaw that causes devices to crash when displaying certain strings of Indian characters  [Read More]
899,https://www.securityweek.com/hp-dell-halt-bios-updates-over-buggy-cpu-patches,"HP, Dell Halt BIOS Updates Over Buggy CPU Patches","Dell, HP and others have removed BIOS updates that patch the Meltdown and Spectre vulnerabilities due to unstable code delivered by Intel  [Read More]"
900,https://www.securityweek.com/device-manufacturers-working-bios-updates-patch-cpu-flaws,Device Manufacturers Working on BIOS Updates to Patch CPU Flaws,"Acer, Asus, Dell, Fujitsu, HP, IBM, Lenovo and other device manufacturers start releasing BIOS updates to patch Meltdown and Spectre CPU vulnerabilities  [Read More]"
901,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
902,https://www.securityweek.com/pos-malware-hits-avanti-payment-kiosks,PoS Malware Hits Avanti Payment Kiosks,Cybercriminals used PoSeidon PoS malware to steal payment card and biometric data from Avanti kiosks  [Read More]
903,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
904,https://www.securityweek.com/google-researcher-releases-ios-11-jailbreak-exploit,Google Researcher Releases iOS 11 Jailbreak Exploit,Google’s Ian Beer releases iOS 11 exploit that can be used for jailbreaks to help security researchers analyze Apple devices  [Read More]
905,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
906,https://www.securityweek.com/google-discloses-critical-wi-fi-flaws-affecting-ios-android,"Google Discloses Critical Wi-Fi Flaws Affecting iOS, Android",Google discloses critical remote code execution vulnerabilities affecting the Wi-Fi chips found in iOS and Android devices  [Read More]
907,https://www.securityweek.com/threat-report-says-1-50-ios-apps-could-leak-data,Threat Report Says 1 in 50 iOS Apps Could Leak Data,A new global threat report for the mobile ecosystem shows that 1 in 50 iOS apps used in enterprise environments could potentially leak sensitive data.  [Read More]
908,https://www.securityweek.com/poc-released-dangerous-ios-kernel-exploit,PoC Released for Dangerous iOS Kernel Exploit,PoC released for recently patched iOS kernel vulnerabilities that can be chained to take full control of a device. Exploit also good for jailbreaks  [Read More]
909,https://www.securityweek.com/third-party-app-store-slips-inside-ios-app-store,Third-Party App Store Slips Inside iOS App Store,"A third-party app store application managed to slip into the official iOS App Store by masquerading as a legitimate financial helper application, according to Trend Micro researchers.  [Read More]"
910,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
911,https://www.securityweek.com/apple-extends-https-deadline-ios-apps,Apple Extends HTTPS Deadline for iOS Apps,"Apple had wanted all iOS apps to use HTTPS by the end of the year, but it has now extended the deadline indefinitely  [Read More]"
912,https://www.securityweek.com/mozilla-launches-privacy-focused-browser-ios,Mozilla Launches Privacy-Focused Browser for iOS,"Mozilla this week released Firefox Focus for iOS, a mobile web browser designed with a single idea in mind: to increase the level of privacy that users benefit from.  [Read More]"
913,https://www.securityweek.com/ios-lockscreen-bypass-gives-access-contacts-photos,"iOS Lockscreen Bypass Gives Access to Contacts, Photos",A new iOS lockscreen bypass technique gives access to contacts and photos on iPhones and iPads  [Read More]
914,https://www.securityweek.com/trident-ios-vulnerabilities-fully-dissected,Trident iOS Vulnerabilities Fully Dissected,"The recently disclosed ""Trident"" 0-day vulnerabilities that put owners of iOS devices were patched in August, but the full technical details on them have been released only this week.  [Read More]"
915,https://www.securityweek.com/ios-10s-safari-doesn%E2%80%99t-keep-private-browsing-private,iOS 10's Safari Doesn’t Keep Private Browsing Private,"The Safari browser in iOS 10 no longer offers the same level of privacy as before when it comes to Private Browsing, a researcher has discovered.  [Read More]"
916,https://www.securityweek.com/apple-patches-7-flaws-release-ios-10,Apple Patches 7 Flaws With Release of iOS 10,"Apple has patched several vulnerabilities with the release of iOS 10, Xcode 8 and watchOS 3  [Read More]"
917,https://www.securityweek.com/apple-issues-emergency-fix-ios-zero-days-what-you-need-know,Apple Issues Emergency Fix for iOS Zero-Days: What You Need to Know,"Apple has fixed vulnerabilities exploited by a piece of high-end surveillance software, which researchers classify as “the most sophisticated attack seen on any endpoint.  [Read More]"
918,https://www.securityweek.com/apple-wants-all-ios-apps-use-https-2017,Apple Wants All iOS Apps to Use HTTPS by 2017,Apple wants all iOS applications on the official App Store to use secure HTTPS connections by the end of 2016  [Read More]
919,https://www.securityweek.com/mobile-ad-sdk-exposes-ios-users-remote-attacks,Mobile Ad SDK Exposes iOS Users to Remote Attacks,Mobile ad SDK Vpon includes code that allows hackers to remotely target iOS devices  [Read More]
920,https://www.securityweek.com/sandjacking-attack-allows-hackers-install-evil-ios-apps,"""SandJacking"" Attack Allows Hackers to Install Evil iOS Apps",SandJacking attack allows hackers to install malicious iOS apps on non-jailbroken devices. Vulnerability yet to be patched by Apple  [Read More]
921,https://www.securityweek.com/new-ios-app-helps-detect-compromised-iphones,New iOS App Detects Compromised iPhones,The new “System and Security Info” App provides users with detailed information on what applications and processes are running on their iOS devices.  [Read More]
922,https://www.securityweek.com/ios-app-patching-tool-rollout-prone-abuse,"iOS App Patching Tool ""Rollout"" Prone to Abuse",FireEye researchers detail another iOS app hot-patching solution that can be abused for malicious purposes  [Read More]
923,https://www.securityweek.com/attackers-can-install-malware-ios-mdm-solutions,Attackers Can Install Malware on iOS via MDM Solutions,Malicious hackers can install malware on iOS devices by abusing the mobile device management (MDM) solutions used by many enterprises  [Read More]
924,https://www.securityweek.com/multiple-passcode-bypass-vulnerabilities-discovered-ios-9,Multiple Passcode Bypass Vulnerabilities Discovered in iOS 9,"Apple’s iOS 9.0, 9.1, and most recent 9.2.1 releases contain multiple connected passcode protection bypass vulnerabilities that affect both iPhone and iPad devices.  [Read More]"
925,https://www.securityweek.com/apple-fixes-3-year-old-cookie-store-vulnerability-ios,Apple Fixes 3-Year Old Cookie Store Vulnerability in iOS,"Apple has patched a Cookie Stores vulnerability in iOS that was initially reported in June 2013, researchers at Skycure reveal.  [Read More]"
926,https://www.securityweek.com/rogue-app-store-targets-non-jailbroken-ios-devices,Rogue App Store Targets Non-Jailbroken iOS Devices,"Researchers from Proofpoint say they recently discovered a rogue app store that lets iOS device users download apps from a catalog offering more than 1 million apps, without having to jailbreak their device.  [Read More]"
927,https://www.securityweek.com/apple-updates-sideloading-process-ios-9-boost-app-security,"Apple Updates ""Sideloading"" Process in iOS 9 to Boost App Security","Apple’s newly announced iOS 9 comes with updated security features such as a revamped app sideloading process and improved two-factor authentication, both meant to keep users and their devices better protected from malware and compromise.  [Read More]"
928,https://www.securityweek.com/google-launches-mobile-application-management-ios,Google Launches Mobile Application Management for iOS,"Google launched Mobile Application Management (MAM) for iOS devices, a solution to help Google Apps administrators recommend and manage applications that employees should install and use on their managed iOS devices in the workplace.  [Read More]"
929,https://www.securityweek.com/apple-fixes-jailbreak-vulnerabilities-release-ios-811,Apple Fixes Jailbreak Vulnerabilities With Release of iOS 8.1.1,"Apple's first update for the iOS 8.1 mobile operating system includes bug fixes, increased stability and performance improvements for older devices, and also addresses several security issues.  [Read More]"
930,https://www.securityweek.com/majority-top-100-paid-ios-android-apps-have-hacked-versions-report,"Majority of Top 100 Paid iOS, Android Apps Have Hacked Versions: Report","According to a report from Arxan Technologies, hacked versions of 97% of the top 100 paid Android apps and 87% of the top 100 paid Apple iOS apps appear in unofficial app stores and app distribution sites.  [Read More]"
931,https://www.securityweek.com/ios-app-vulnerability-exposed-groupme-accounts,iOS App Vulnerability Exposed GroupMe Accounts,"Until recently, cybercriminals could have hijacked the account of any GroupMe user simply by knowing the phone number connected to the targeted account, a researcher reported.  [Read More]"
932,https://www.securityweek.com/chinese-government-suspected-using-ios-android-rats-against-protesters,"Chinese Government Suspected of Using iOS, Android RATs Against Protesters",Security researchers have uncovered two pieces of mobile malware appearing to be used by the Chinese government to keep a close eye on pro-democracy protesters.  [Read More]
933,https://www.securityweek.com/ios-backdoors-expose-personal-data-researcher,iOS Backdoors Expose Personal Data: Researcher,"Several undocumented forensic services running on all iOS devices can be leveraged as attack points and surveillance mechanisms, a security researcher revealed at the Hope X conference.  [Read More]"
934,https://www.securityweek.com/blackberrys-secure-work-space-ios-and-android-gets-fips-140-2-certification,BlackBerry's Secure Work Space for iOS and Android Gets FIPS 140-2 Certification,BlackBerry announced that its Secure Work Space for iOS and Android has been FIPS 140-2 certified.  [Read More]
935,https://www.securityweek.com/apple-fixes-ssl-authentication-flaw-ios,Apple Fixes Dangerous SSL Authentication Flaw in iOS,"Users of iOS devices will find themselves with a new software update to install, thanks to a certificate validation flaw (CVE-2014-1266) in the mobile popular OS.  [Read More]"
936,https://www.securityweek.com/researchers-discover-many-ios-apps-vulnerable-http-request-hijacking,Researchers Discover Many iOS Apps Vulnerable to HTTP Request Hijacking,Mobile security firm SkyCure demonstrated how iOS apps can be exploited via HTTP request hijacking attacks.  [Read More]
937,https://www.securityweek.com/skycure-monitors-network-activity-ios-devices-security,Skycure Monitors Network Activity of iOS Devices for Security,Mobile security company Skycure uses behavioral recognition to identify compromised devices.  [Read More]
938,https://www.securityweek.com/ios-7-vulnerability-lets-attackers-control-iphones-siris-help,iOS 7 Vulnerability Lets Attackers Control iPhones With Siri's Help,"Researchers have found a security flaw in iOS 7 stemming from Apple’s voice-activated personal assistant SIRI, that allows anyone to bypass controls on a locked iPhone and perform a number of actions.  [Read More]"
939,https://www.securityweek.com/fixmo-adds-apple-ios-7-support-mobile-security-offerings,Fixmo Adds Apple iOS 7 Support to Mobile Security Offerings,Fixmo announced that its portfolio of enterprise mobility management solutions now supports the new Apple iOS 7 operating system and the iPhone 5S and iPhone 5C.  [Read More]
940,https://www.securityweek.com/jekyll-and-hide-researchers-sneak-malicious-apps-ios-ecosystem,'Jekyll' and Hide: Researchers Sneak Malicious Apps into iOS Ecosystem,Researchers at the Georgia Institute of Technology have found a foolproof way to bypass Apple's mandatory app review and code signing mechanisms to sneak a malicious app into the iOS ecosystem.  [Read More]
941,https://www.securityweek.com/ios-apps-just-intrusive-android-apps-research,iOS Apps Just as Intrusive as Android Apps: Research,"iOS apps are just as invasive and curious about user data as Android apps are, BitDefender researchers found after analyzing more than half a million mobile apps.  [Read More]"
942,https://www.securityweek.com/apple-adds-data-security-mdm-configuration-goodies-ios-7,"Apple Adds Data Security, MDM Configuration Goodies to iOS 7","Apple's push to position iOS 7 as an enterprise-ready mobile operating system has received a big boost with the addition of new features covering encryption, data security and configuration.  [Read More]"
943,https://www.securityweek.com/apple-fixes-screen-lock-bypass-bug-ios-613-update,Apple Fixes Screen Lock Bypass Bug With iOS 6.1.3 Update,"Apple on Tuesday released iOS 6.1.3, the latest software update for iPhone and iPads, which fixes a security flaw that lets anyone with physical access to the device to bypass the screen lock feature.  [Read More]"
944,https://www.securityweek.com/ibm-focuses-ios-app-security-new-appscan-release,IBM Focuses on iOS App Security With New AppScan Release,"With IBM AppScan Source 8.7 for iOS, IBM looks to help developers build security into applications designed for Apple's iOS mobile operating system.  [Read More]"
945,https://www.securityweek.com/rim-launches-blackberry-enterprise-service-10-ios-and-android-support,RIM Launches BlackBerry Enterprise Service 10 With iOS and Android Support,"BlackBerry Enterprise Service 10 provides device management, security and App management for BlackBerry, iOS and Android Devices.  [Read More]"
946,https://www.securityweek.com/good-technology-launches-iam-platform-new-solution-secure-email-ios-devices,"Good Technology Launches IAM Platform, New Solution To Secure Email on iOS Devices","Good Technology launched its identity and access management platform with a two-factor authentication product to secure corporate email on iOS devices, the company said Tuesday.  [Read More]"
947,https://www.securityweek.com/symantec-adds-ios-supports-norton-mobile-security,Symantec Adds iOS Supports To Norton Mobile Security,"Symantec today released the latest version of its consumer-focused mobile security offering, Norton Mobile Security, adding support for Apple's iOS devices.  [Read More]"
948,https://www.securityweek.com/quarri-extends-mobile-web-browser-protection-ios-devices,Quarri Extends Mobile Web Browser Protection to iOS Devices,"Security software firm Quarri Technologies has extended its hardened Web browser technology to iOS devices to protect against various Web attacks, including session hijacking and data theft.  [Read More]"
949,https://www.securityweek.com/fortinet-unveils-new-fortios-50-byod-management-security,"Fortinet Unveils New FortiOS 5.0 for BYOD Management, Security","FortiOS 5.0 provides more security, intelligence, and control to help enterprises defend against advanced threats and secure devices being brought into the enterprise as part of the bring-your-own-device trend.  [Read More]"
950,https://www.securityweek.com/iphone-5-ios-6-enterprise-your-security-team-ready,"iPhone 5, iOS 6 in the Enterprise: Is Your Security Team Ready?","As iPhone 5 and other iOS 6 devices begin to invade corporate networks, IT Security administrators need to make sure their mobile policies are up-to-date and take the time to understand how the new iOS 6 features and applications affect the organization.  [Read More]"
951,https://www.securityweek.com/ios-vulnerability-demonstrated-pwn2own-contest-may-exist-iphone-5,iOS Vulnerability Demonstrated At Pwn2Own Contest May Exist on iPhone 5,"The attack itself works on iOS 5.1.1, as well as the developer version of iOS 6, leading some to speculate that Apple's latest and greatest iPhone 5 isn’t equipped to protect consumers from the latest mobile risk.  [Read More]"
952,https://www.securityweek.com/sneaky-ios-malware-surfaces-app-store-says-kaspersky,"Sneaky iOS (Malware?) Surfaces in App Store, Says Kaspersky",Kaspersky Lab researchers are saying they have discovered an iOS app that they are outright calling malware based upon the fact that it grabs a users phonebook details (without first notifying the user) and sends spam SMS messages.  [Read More]
953,https://www.securityweek.com/apple-discuss-ios-security-black-hat-2012,Apple to Discuss iOS Security at Black Hat 2012,"Apple is going to do something different next month, something unexpected and out of character. They’re going to do a presentation on security at one of the world’s most known security events – Black Hat.  [Read More]"
954,https://www.securityweek.com/apple-releases-security-guide-ios,Apple Releases Security Guide for iOS,"In a rare move, Apple released a document that examines the security technology and features implemented within its iOS operating system that powers iPhones, iPads, and iTouch devices.  [Read More]"
955,https://www.securityweek.com/apple-releases-ios-update-address-security-issues,Apple Releases iOS Update to Address Security Issues,"Apple has released an update to its iOS platform, which addresses three vulnerabilities that could be used by attackers to execute code, crash applications, or trigger XSS (Cross-Site Scripting) attacks  [Read More]"
956,https://www.securityweek.com/mocana-extends-mobile-application-security-ios-map-20,Mocana Extends Mobile Application Security to iOS with MAP 2.0,"Mocana's MAP 2.0 enables enterprise IT to “wrap” new layers of security into Android or iOS apps, without requiring app source code access, without the need to write any code, and without negatively impacting performance or app usability.  [Read More]"
957,https://www.securityweek.com/report-enterprise-activations-ios-devices-surge-android-holds-steady-q4-2011,"Report: Enterprise Activations of iOS Devices Surge, Android Holds Steady in Q4 2011","Tablets were the hot topic for much of 2011, Good Technology says, but the mid-October launch of the iPhone 4S sparked smartphone activations across Good’s customer base to spike.  [Read More]"
958,https://www.securityweek.com/infographic-how-do-android-and-ios-match-security,Infographic: How do Android and iOS Match Up on Security?,"Veracode has crafted up another infographic, this time comparing how Android and iOS stack up against each other when it comes to mobile security.  [Read More]"
959,https://www.securityweek.com/rim-announces-mobile-device-management-solution-android-and-ios-devices,RIM Announces Mobile Device Management Solution for Android and iOS Devices,"BlackBerry Mobile Fusion aims to simplify the management of smartphones and tablets in the enterprise not just for its own BlackBerry devices, but also for competing devices running Android and Apple’s iOS operating systems.  [Read More]"
960,https://www.securityweek.com/apple-security-expert-evades-apples-mobile-security-measures-ios-vulnerability,Security Expert Evades Apple's Mobile Security Measures via iOS Vulnerability,Apple security guru Charlie Miller said he has uncovered a bug in Apple iOS that allows an attacker to circumvent Apple’s code signing approach.  [Read More]
961,https://www.securityweek.com/mcafee-wavesecure-protects-ios-users-against-data-loss-and-data-theft,McAfee WaveSecure Protects iOS Users Against Data Loss and Data Theft,McAfee WaveSecure iOS Edition Now Protects Apple iPhone Users against Data Loss and Data Theft  [Read More]
962,https://www.securityweek.com/symantec-analyzes-ios-and-android-security,Symantec Analyzes: iOS and Android Security,"An in-depth, technical evaluation of Apple's iOS and Google's Android mobile platforms from Symantec helps organizations understand the security risks of deploying these devices in the enterprise.  [Read More]"
963,https://www.securityweek.com/apple-update-ios-address-location-data-and-encrypt-cache,Apple to Update iOS to Address Location Data and Encrypt Cache,Apple today responded to several of the common questions it has recently received about the gathering and use of location information by its devices.  [Read More]
964,https://www.securityweek.com/veracode-expands-mobile-app-verification-service-android-and-ios,Veracode Expands Mobile App Verification Service to Android and iOS,Service for Independent Application Security Verification Expands Support to Android and Apple’s iOS to Protect Enterprises from Mobile App Risks  [Read More]
965,https://www.securityweek.com/f5-networks-helps-ios-devices-connect-corporate-networks,F5 Networks Helps iOS Devices Connect to Corporate Networks,"New Apps from F5 Networks Deliver Secure and Optimized Corporate Network Access for iPad, iPhone, and iPod touch  [Read More]"
966,https://www.securityweek.com/sybase-updates-enterprise-mobile-device-management-tool-android-and-ios-4,Sybase Updates Enterprise Mobile Device Management Tool for Android and iOS 4,"Sybase today announced that is has updated Afaria, the company’s mobile device management (MDM) and security solution for iOS 4 and Android powered smartphones and tablets.  [Read More]"
967,https://www.securityweek.com/new-enterprise-management-solution-iphone-4-and-ios-4,New Enterprise Management Solution for iPhone 4 and iOS 4,"MobileIron, a provider of multi-OS smartphone management solutions, today announced a new set of capabilities to help accelerate adoption of iPhones in the enterprise.  [Read More]"
968,https://www.securityweek.com/google-discloses-critical-wi-fi-flaws-affecting-ios-android,"Google Discloses Critical Wi-Fi Flaws Affecting iOS, Android",Google discloses critical remote code execution vulnerabilities affecting the Wi-Fi chips found in iOS and Android devices  [Read More]
969,https://www.securityweek.com/apple-updates-ios-patch-wi-fi-vulnerability,Apple Updates iOS to Patch Wi-Fi Vulnerability,Apple releases emergency update for iOS to patch vulnerability that can be exploited to execute code on the Wi-Fi chip  [Read More]
970,https://www.securityweek.com/severe-vulnerability-patched-siklu-radios,Severe Vulnerability Patched in Siklu Radios,A remote command execution (RCE) vulnerability has been found by a researcher in Siklu EtherHaul radios  [Read More]
971,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
972,https://www.securityweek.com/apple-issues-emergency-fix-ios-zero-days-what-you-need-know,Apple Issues Emergency Fix for iOS Zero-Days: What You Need to Know,"Apple has fixed vulnerabilities exploited by a piece of high-end surveillance software, which researchers classify as “the most sophisticated attack seen on any endpoint.  [Read More]"
973,https://www.securityweek.com/apple-fixes-jailbreak-vulnerabilities-release-ios-811,Apple Fixes Jailbreak Vulnerabilities With Release of iOS 8.1.1,"Apple's first update for the iOS 8.1 mobile operating system includes bug fixes, increased stability and performance improvements for older devices, and also addresses several security issues.  [Read More]"
974,https://www.securityweek.com/good-technology-launches-iam-platform-new-solution-secure-email-ios-devices,"Good Technology Launches IAM Platform, New Solution To Secure Email on iOS Devices","Good Technology launched its identity and access management platform with a two-factor authentication product to secure corporate email on iOS devices, the company said Tuesday.  [Read More]"
975,https://www.securityweek.com/apple-releases-ios-update-address-security-issues,Apple Releases iOS Update to Address Security Issues,"Apple has released an update to its iOS platform, which addresses three vulnerabilities that could be used by attackers to execute code, crash applications, or trigger XSS (Cross-Site Scripting) attacks  [Read More]"
976,https://www.securityweek.com/mocana-extends-mobile-application-security-ios-map-20,Mocana Extends Mobile Application Security to iOS with MAP 2.0,"Mocana's MAP 2.0 enables enterprise IT to “wrap” new layers of security into Android or iOS apps, without requiring app source code access, without the need to write any code, and without negatively impacting performance or app usability.  [Read More]"
977,https://www.securityweek.com/new-enterprise-management-solution-iphone-4-and-ios-4,New Enterprise Management Solution for iPhone 4 and iOS 4,"MobileIron, a provider of multi-OS smartphone management solutions, today announced a new set of capabilities to help accelerate adoption of iPhones in the enterprise.  [Read More]"
978,/vinfo/us/security/news/vulnerabilities-and-exploits/chaios-bug-can-cause-imessage-app-crash-loop,ChaiOS Bug Can Cause iMessage App Crash Loop,A discovered bug dubbed as ChaiOS can cause the iMessage app to crash or reboot repeatedly.
979,/vinfo/us/security/news/mobile-safety/maximizing-security-and-privacy-settings-in-ios-10,Maximizing Security and Privacy Settings in iOS 10,"With the recent launch of the iPhone 7 and iPhone 7 Plus comes the roll-out of Apple's latest mobile operating system update, iOS 10. As expected, fun, consumer-centric updates drew applause in Tim Cook's recent keynote. But what about security and privacy?"
980,/vinfo/us/security/news/cybercrime-and-digital-threats/new-ios-malware-acedeceiver-could-be-a-threat-even-to-non-jailbroken-iphone-users,"New iOS Malware ""AceDeceiver"" Could Be A Threat Even to Non-Jailbroken iPhone Users","A new iOS malware that exploits Apple DRM flaws has been discovered—and it's one that could potentially affect “any device,” even non-jailbroken ones. "
981,/vinfo/us/security/news/mobile-safety/yispectre-malware-affects-unmodified-ios-devices,No iPhone Is Safe: Yispectre Malware Affects Unmodified iOS Devices,"More iOS security holes found? Shortly after the XcodeGhost malware issue, a new malware dubbed YiSpecter has been discovered spreading to iOS devices through the App Store. "
982,/vinfo/us/security/news/mobile-safety/malware-laced-xcode-tool-used-to-infect-ios-apps,Malware-Laced Xcode Tool Used to Infect iOS Apps,"Malware managed to sneak into Apple's official App Store after devs used a spiked version of Xcode, Apple's official app development tool, downloaded from third party sites. "
983,/vinfo/us/security/news/mobile-safety/7-ways-to-improve-security-on-ios-device,7 Ways to Improve Security on Your iOS Device,Don't assume that iOS is safe from malware and attacks. Previous incidents have proven that it's not as safe as you thought. Here are a few ways to tighten up security on your iOS device. 
984,/vinfo/us/security/news/mobile-safety/ssl-certificate-flaw-affects-ios-devices-causes-endless-reboots,"SSL Certificate Flaw Affects iOS Devices, Causes Endless Reboots","A flaw that affects iOS devices has been discovered that allows nearby attackers to send apps, and even cause infinite reboot cycles on the iOS devices they run on, rendering them temporarily useless. "
985,/vinfo/us/security/news/mobile-safety/revisiting-ios-security-as-apple-cracks-down-on-antimalware-apps,Revisiting iOS Security as Apple Cracks Down on Antimalware Apps,"In an effort to prevent users from thinking that iOS 8 has exploitable flaws, Apple is reportedly cracking down on antimalware products in the iOS App Store. How will the move affect its users? "
986,/vinfo/us/security/news/mobile-safety/pawn-storm-in-ios-apps-and-other-cases-of-mobile-links-in-targeted-attacks,Pawn Storm in iOS Apps and Other Cases of Mobile Links in Targeted Attacks,"A year ago, we predicted that boundaries will be blurred when it comes to cybercrime and targeted attacks. With the steady rise of consumerization in the workplace, mobile devices will increasingly be abused to get to an attacker's target. "
987,/vinfo/us/security/news/mobile-safety/millions-of-ios-devices-at-risk-from-operation-pawn-storm-spyware,Millions of iOS Devices at Risk from ‘Operation Pawn Storm’ Spyware,"Trend Micro researchers have discovered two spyware apps that are designed to work on iOS 7, with functions that allow it to gather data, as well as start voice recordings in the background. "
