,Link,Title,Intro
461,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
462,https://www.securityweek.com/linux-systemd-gives-root-privileges-invalid-usernames,Linux Systemd Gives Root Privileges to Invalid Usernames,"A bug in Linux’s systemd causes usernames that start with a digit to be given root privileges, but exploitation is not easy  [Read More]"
463,https://www.securityweek.com/trend-micro-patches-flaws-serverprotect-linux,Trend Micro Patches Flaws in ServerProtect for Linux,Trend Micro patches half a dozen vulnerabilities in its ServerProtect for Linux product  [Read More]
464,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
465,https://www.securityweek.com/grsecurity-limits-availability-stable-linux-kernel-patches,Grsecurity Limits Availability of Stable Linux Kernel Patches,The stable series of Grsecurity’s Linux kernel patches will no longer be publicly available. Decision comes in response to GPL violations by the embedded Linux industry.  [Read More]
466,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
467,https://www.securityweek.com/featured-webinar-red-hat-enterprise-linux-6-security-january-26th,Featured Webinar: Red Hat Enterprise Linux 6 Security - January 26th,"Daniel Walsh, Principal Software Engineer at Red Hat will show attendees new SELinux features and explain how to use them in Red Hat Enterprise Linux 6. January 26, 2011 at 1:00 pm EST  [Read More]"
468,https://www.securityweek.com/linux-kernel-flaw-exposes-most-android-devices-attacks,Linux Kernel Flaw Exposes Most Android Devices to Attacks,A recently disclosed Linux kernel vulnerability caused by a TCP feature affects nearly 80% of Android devices  [Read More]
469,https://www.securityweek.com/google-boost-linux-kernel-defenses-android-70,Google to Boost Linux Kernel Defenses in Android 7.0,"Google is looking into lowering the number of entry points to the kernel through removing code, removing access to entry points, or selectively exposing features.  [Read More]"
470,https://www.securityweek.com/trend-micro-patches-flaws-serverprotect-linux,Trend Micro Patches Flaws in ServerProtect for Linux,Trend Micro patches half a dozen vulnerabilities in its ServerProtect for Linux product  [Read More]
471,https://www.securityweek.com/windows-defender-ported-linux-fuzzing-tool-demo,Windows Defender Ported to Linux in Fuzzing Tool Demo,Google researcher Tavis Ormandy releases tool for porting Windows DLLs to Linux to improve fuzzing - ports Windows Defender as demo  [Read More]
472,https://www.securityweek.com/bug-tor-browser-exposed-ip-addresses-macos-and-linux-users,Bug in Tor Browser Exposed IP Addresses of macOS and Linux Users,A critical vulnerability (CVE-2017-16541) that could reveal a Tor user’s IP address was addressed over the weekend in the privacy-focused web browser.  [Read More]
473,https://www.securityweek.com/alpha-version-sandboxed-tor-browser-available-linux,Alpha Version of Sandboxed Tor Browser Available for Linux,Linux users who want an extra layer of security can try out the first alpha version of the Sandboxed Tor Browser  [Read More]
474,https://www.securityweek.com/old-kerberos-bypass-flaw-patched-windows-linux,"Old Kerberos Bypass Flaw Patched in Windows, Linux",An old Kerberos authentication bypass vulnerability dubbed Orpheus' Lyre has been patched in Windows and some Linux distributions  [Read More]
475,https://www.securityweek.com/ssh-backdoor-linked-linux-rootkits,SSH Backdoor Linked to Linux Rootkits,Security researchers discovered a backdoored version of the SSH daemon on compromised servers used during recent rootkit attacks.  [Read More]
476,https://www.securityweek.com/kaspersky-patches-flaws-anti-virus-linux-file-server,Kaspersky Patches Flaws in Anti-Virus for Linux File Server,"Kaspersky patches several vulnerabilities, including ones that allow code execution, in its Anti-Virus for Linux File Server product  [Read More]"
477,https://www.securityweek.com/alpha-version-sandboxed-tor-browser-available-linux,Alpha Version of Sandboxed Tor Browser Available for Linux,Linux users who want an extra layer of security can try out the first alpha version of the Sandboxed Tor Browser  [Read More]
478,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
479,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
480,https://www.securityweek.com/kaspersky-patches-flaws-anti-virus-linux-file-server,Kaspersky Patches Flaws in Anti-Virus for Linux File Server,"Kaspersky patches several vulnerabilities, including ones that allow code execution, in its Anti-Virus for Linux File Server product  [Read More]"
481,https://www.securityweek.com/linux-trojan-brute-forces-routers-install-backdoors,Linux Trojan Brute Forces Routers to Install Backdoors,A Linux Trojan (PNScan) that emerged more than a year ago is once again actively targeting routers in an attempt to install backdoors on them.  [Read More]
482,https://www.securityweek.com/linux-machines-powered-nearly-half-ddos-attacks-q3-kaspersky,Linux Machines Powered Nearly Half of DDoS Attacks in Q3: Kaspersky,"DDoS attacks from Linux-based botnets accounted for 45.6 percent of the total DDoS attacks in Q3 2015, with most notable being the XOR DDoS botnet,  [Read More]"
483,https://www.securityweek.com/linux-xor-ddos-botnet-flexes-muscles-150-gbps-attacks,Linux XOR DDoS Botnet Flexes Muscles With 150+ Gbps Attacks,Akamai said a botnet using the XOR DDoS Trojan is now capable of launching 150+ gigabit-per-second (Gbps) DDoS attacks.  [Read More]
484,https://www.securityweek.com/linux-foundation-host-open-encryption-project,"Linux Foundation to Host Open Encryption Project ""Let's Encrypt""","Let's Encrypt takes the world a step closer to a time when more websites would use a certificate and TLS would be the default across the Web, rather than the present where most sites do not even have a valid certificate  [Read More]"
485,https://www.securityweek.com/enterprises-warned-ddos-attacks-leveraging-linux-malware,Enterprises Warned of DDoS Attacks Leveraging Linux Malware,Akamai has published a threat advisory to warn organizations of attacks where cybercriminals are infecting Linux servers with malware capable of launching powerful distributed denial-of-service (DDoS) attacks.  [Read More]
486,https://www.securityweek.com/linux-foundation-protects-kernel-git-repositories-2fa,Linux Foundation Protects Kernel Git Repositories With 2FA,The Linux Foundation has added a two-factor authentication (2FA) mechanism to the source code repositories housing the Linux kernel in an effort to improve access security for developers.  [Read More]
487,https://www.securityweek.com/cybercriminals-abuse-amazon-cloud-host-linux-ddos-trojans,Cybercriminals Abuse Amazon Cloud to Host Linux DDoS Trojans,"Cloud services provided by Amazon Web Services and other companies are being abused by profit-driven cybercriminals to host DDoS bots, Kaspersky Lab reported on Friday.  [Read More]"
488,https://www.securityweek.com/featured-webinar-red-hat-enterprise-linux-6-security-january-26th,Featured Webinar: Red Hat Enterprise Linux 6 Security - January 26th,"Daniel Walsh, Principal Software Engineer at Red Hat will show attendees new SELinux features and explain how to use them in Red Hat Enterprise Linux 6. January 26, 2011 at 1:00 pm EST  [Read More]"
489,https://www.securityweek.com/windows-defender-ported-linux-fuzzing-tool-demo,Windows Defender Ported to Linux in Fuzzing Tool Demo,Google researcher Tavis Ormandy releases tool for porting Windows DLLs to Linux to improve fuzzing - ports Windows Defender as demo  [Read More]
490,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
491,/vinfo/us/security/news/cybercrime-and-digital-threats/bashware-attack-targets-windows-system-for-linux-wsl,Bashware Attack Targets Windows System for Linux (WSL) ,A new technique that leverages Windows Subsystem for Linux (WSL) could allow attackers to bypass security solutions installed in the user’s system.  
492,/vinfo/us/security/news/cybercrime-and-digital-threats/linux-security-a-closer-look-at-the-latest-linux-threats,Linux Security: A Closer Look at the Latest Linux Threats ,A rundown of the latest wave of threats targeting Linux systems. 
493,/vinfo/us/security/news/cybercrime-and-digital-threats/mumblehard-botnet-that-targeted-linux-systems-has-been-shut-down,Mumblehard Botnet That Targeted Linux Systems Has Been Shut Down ,"Mumblehard, a botnet that targets servers running Linux has been shut down a year after it was first discovered. "
494,/vinfo/us/security/news/cybercrime-and-digital-threats/linux-mint-website-hacked-iso-downloads-replaced-with-a-backdoor,Linux Mint Website Hacked; ISO Downloads Replaced with a Backdoor,The Linux Mint website has been hacked and was found to be pointing to malicious ISOs that contained an IRC bot. What happened and who is affected?
495,https://www.securityweek.com/kaspersky-launches-new-protection-solution-linux-mail-servers,Kaspersky Launches New Protection Solution For Linux Mail Servers,"Moscow-based Kaspersky Lab this week launched Kaspersky Linux Mail Security, a new protection offering to help Linux-based mail servers combat spam and block malicious attachments.  [Read More]"
496,https://www.securityweek.com/goscanssh-malware-targets-linux-servers,GoScanSSH Malware Targets Linux Servers,"A recently discovered malware family written using the Golang (Go) programming language is targeting Linux servers and uses a different binary for each attack, Talos warns.  [Read More]"
497,https://www.securityweek.com/linux-malware-could-run-undetected-windows-researchers,Linux Malware Could Run Undetected on Windows: Researchers,"A new Windows 10 feature that makes the popular Linux bash terminal available for Microsoft’s operating system could allow for more malware families to target the operating system, Check Point researchers claim.  [Read More]"
498,https://www.securityweek.com/new-windows-backdoor-linked-sambacry-linux-malware,New Windows Backdoor Linked to SambaCry Linux Malware,A new Windows backdoor was apparently created by the same cybercriminals who used the SambaCry exploit to deliver a cryptocurrency miner  [Read More]
499,https://www.securityweek.com/linux-malware-targets-raspberry-pi-cryptocurrency-mining,Linux Malware Targets Raspberry Pi for Cryptocurrency Mining,A piece of Linux malware dubbed MulDrop targets Raspberry Pi devices and abuses them for cryptocurrency mining  [Read More]
500,https://www.securityweek.com/russian-pleads-guilty-role-linux-botnet-scheme,Russian Pleads Guilty to Role in Linux Botnet Scheme,A 41-year-old Russian national has pleaded guilty over his role in a scheme involving the Ebury Linux botnet  [Read More]
501,https://www.securityweek.com/windows-trojan-spreads-mirai-linux-devices,Windows Trojan Spreads Mirai to Linux Devices,"A new Windows variant of Mirai is written in C++ and appears capable of performing various nefarious operations, one of which involves the spreading of the Mirai botnet to Linux-based devices.  [Read More]"
502,https://www.securityweek.com/killdisk-malware-targets-linux-machines,KillDisk Malware Targets Linux Machines,"The destructive KillDisk malware previously associated with attacks targeting industrial firms, was recently observed infecting Linux machines as well, ESET security researchers warn.  [Read More]"
503,https://www.securityweek.com/rakos-malware-takes-over-embedded-linux-devices,Rakos Malware Takes Over Embedded Linux Devices,"Rakos malware is targeting embedded Linux systems and can provide attackers with full control over the infected devices, ESET security researchers warn.  [Read More]"
504,https://www.securityweek.com/linux-backdoor-doesnt-require-root-privileges,Linux Backdoor Doesn't Require Root Privileges,"A newly observed Linux backdoor Trojan can perform its nefarious activities without root access, by using the privileges of the current user, Doctor Web security researchers have discovered.  [Read More]"
505,https://www.securityweek.com/fairware-ransomware-deletes-web-files-linux-servers,FairWare Ransomware Deletes Web Files From Linux Servers,"A new piece of malware called FairWare is targeting Linux servers and deleting web folders, while ""offering"" to restore access to encrypted files for a ransom of 2 Bitcoins.  [Read More]"
506,https://www.securityweek.com/self-spreading-linux-trojan-creates-p2p-botnet,Self-Spreading Linux Trojan Creates P2P Botnet,"A newly observed Linux Trojan is capable of self-spreading through infected websites and can recruit the infected machines into a peer-to-peer (P2P) botnet, Doctor Web researchers warn.  [Read More]"
507,https://www.securityweek.com/new-remaiten-malware-builds-botnet-linux-based-routers,New Remaiten Malware Builds Botnet of Linux-Based Routers,"A new piece of malware is targeting embedded systems with the mission to compromise and make them part of a botnet, ESET security researchers have discovered.  [Read More]"
508,https://www.securityweek.com/linux-mint-website-forum-hacked,"Linux Mint Website, Forum Hacked",A hacker has breached the official Linux Mint website and forum. An ISO has been replaced with a backdoored version and forum user details have been offered for sale  [Read More]
509,https://www.securityweek.com/fysbis-backdoor-preferred-pawn-storm-group-target-linux,Fysbis Backdoor Preferred by Pawn Storm Group to Target Linux,"Researchers at Palo Alto Networks have performed an in-depth analysis of Fysbis, the preferred Linux malware used by the Pawn Storm threat group.  [Read More]"
510,https://www.securityweek.com/new-cross-platform-backdoors-target-linux-windows,"New Cross-Platform Backdoors Target Linux, Windows",Researchers at Kaspersky Lab have discovered a Linux backdoor that has been migrated to Windows and added a series of new capabilities.  [Read More]
511,https://www.securityweek.com/multipurpose-xunpes-trojan-targeting-linux-systems,"Multipurpose ""Xunpes"" Trojan Targeting Linux Systems","A new Trojan targeting Linux system has been discovered to engage into versatile malicious activity, according to researchers from security firm Dr.Web.  [Read More]"
512,https://www.securityweek.com/thousands-sites-infected-linux-encryption-ransomware,Thousands of Sites Infected With Linux Encryption Ransomware,"Roughly 2,600 websites have been infected with the recently discovered Linux encryption ransomware Linux.Encoder1.  [Read More]"
513,https://www.securityweek.com/flaw-linux-encryption-ransomware-exposes-decryption-key,Flaw in Linux Encryption Ransomware Exposes Decryption Key,Predictable encryption keys allow victims of Linux.Encoder1 ransomware to recover files held for ransom. Bitdefender releases recovery tool.  [Read More]
514,https://www.securityweek.com/file-encrypting-ransomware-targets-linux-users,File-Encrypting Ransomware Targets Linux Users,"A new file-encrypting ransomware has been spotted targeting Linux users, particularly webmasters.  [Read More]"
515,https://www.securityweek.com/linux-xor-ddos-botnet-flexes-muscles-150-gbps-attacks,Linux XOR DDoS Botnet Flexes Muscles With 150+ Gbps Attacks,Akamai said a botnet using the XOR DDoS Trojan is now capable of launching 150+ gigabit-per-second (Gbps) DDoS attacks.  [Read More]
516,https://www.securityweek.com/personal-information-possibly-stolen-linux-australia-breach,Personal Information Possibly Stolen in Linux Australia Breach,Linux Australia server hacked. The attackers set up a botnet C&C server and they might have stolen the personal details of conference attendees.  [Read More]
517,https://www.securityweek.com/ddos-malware-linux-distributed-ssh-brute-force-attacks,DDoS Malware for Linux Distributed via SSH Brute Force Attacks,XOR.DDoS is a piece of malware that's used by Chinese threat actors to launch DDoS attacks from Linux and other types of systems.  [Read More]
518,https://www.securityweek.com/newly-discovered-turla-malware-targets-linux-systems,Newly Discovered 'Turla' Malware Targets Linux Systems,"Researchers at Kaspersky Lab have uncovered a new malware sample designed to target Linux operating systems, that has been used by the notorious advanced persistent threat (APT) group called ""Turla"" (also known as Snake and Uroburos).  [Read More]"
519,https://www.securityweek.com/shellshock-exploits-used-expansion-mayhem-linux-botnet,ShellShock Exploits Used in Expansion of 'Mayhem' Linux Botnet,"Cybercriminals are expanding the Linux botnet dubbed ""Mayhem"" by leveraging the recently discovered vulnerabilities in the GNU Bash shell, according to researchers.  [Read More]"
520,https://www.securityweek.com/malware-developers-port-linux-ddos-trojan-windows,Malware Developers Port Linux DDoS Trojan to Windows,Security researchers have discovered that a piece of malware designed to run on Linux computers has been ported by its creators to Windows.  [Read More]
521,https://www.securityweek.com/researchers-analyze-multipurpose-malware-targeting-linuxunix-web-servers,Researchers Analyze Multipurpose Malware Targeting Linux/Unix Web Servers,"Security researchers have conducted an in-depth analysis of both the client side and the command and control (C&C) servers of the malware dubbed ""Mayhem.""  [Read More]"
522,https://www.securityweek.com/cross-platform-java-bot-launches-ddos-attacks-windows-mac-and-linux-machines,"Cross Platform 'Java-bot' Launches DDoS Attacks from Windows, Mac and Linux Machines","Researchers from Kaspersky Lab have uncovered a new malware that has the ability to infect systems running Windows, Mac OS X, and Linux and launch DDoS attacks from any infected devices.  [Read More]"
523,https://www.securityweek.com/linux-worm-targets-internet-things,"Linux Worm Targets ""Internet of things""","The worm is squirming through an old, already-patched PHP vulnerability.  [Read More]"
524,https://www.securityweek.com/new-banking-trojan-targets-linux-users,New Banking Trojan Targets Linux Users,"Researchers from RSA have uncovered “Hand of Thief”, a new banking Trojan designed to steal information from machines running the Linux operating system.  [Read More]"
525,https://www.securityweek.com/south-korea-cyber-attacks-used-data-wiping-trojan-component-wipe-linux-machines,"South Korea Cyber Attacks Used Data-Wiping Trojan, Component to Wipe Linux Machines","While the motivation for the recent cyber-attacks against Korean organizations remains unclear, researchers have identified the malware used as a data-wiping Trojan.  [Read More]"
526,https://www.securityweek.com/ssh-backdoor-linked-linux-rootkits,SSH Backdoor Linked to Linux Rootkits,Security researchers discovered a backdoored version of the SSH daemon on compromised servers used during recent rootkit attacks.  [Read More]
527,https://www.securityweek.com/linux-rootkit-found-launching-iframe-injection-attacks,Linux Rootkit Found Launching iFrame Injection Attacks,"A new rootkit for Linux has been discovered, that targets 64-bit Linux platforms and uses advanced techniques to hide itself, and infects the websites hosted on attacked HTTP server to launch drive-by download attacks via iFRAME injections.  [Read More]"
528,https://www.securityweek.com/crowdstrike-adds-sharing-controls-maclinux-support-reverse-engineering-platform,"CrowdStrike Adds Sharing Controls, Mac/Linux Support to Reverse Engineering Platform","New features in the Alpha++ release of CrowdRE include Linux and Mac versions of the plugin, as well as granular sharing controls and ""Karma"" ratings within the platform.  [Read More]"
529,https://www.securityweek.com/multi-platform-java-exploit-targets-macs-linux-windows,"Multi-Platform Java Exploit Targets Macs, Linux, Windows","If allowed to run, a malicious Java applet checks the user's operating system and delivers a payload customized for that platform, whether it's Windows, Mac OS X, or Linux.  [Read More]"
530,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
531,https://www.securityweek.com/russian-pleads-guilty-role-linux-botnet-scheme,Russian Pleads Guilty to Role in Linux Botnet Scheme,A 41-year-old Russian national has pleaded guilty over his role in a scheme involving the Ebury Linux botnet  [Read More]
532,https://www.securityweek.com/old-kerberos-bypass-flaw-patched-windows-linux,"Old Kerberos Bypass Flaw Patched in Windows, Linux",An old Kerberos authentication bypass vulnerability dubbed Orpheus' Lyre has been patched in Windows and some Linux distributions  [Read More]
533,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
534,https://www.securityweek.com/linux-systemd-gives-root-privileges-invalid-usernames,Linux Systemd Gives Root Privileges to Invalid Usernames,"A bug in Linux’s systemd causes usernames that start with a digit to be given root privileges, but exploitation is not easy  [Read More]"
535,https://www.securityweek.com/trend-micro-patches-flaws-serverprotect-linux,Trend Micro Patches Flaws in ServerProtect for Linux,Trend Micro patches half a dozen vulnerabilities in its ServerProtect for Linux product  [Read More]
536,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
537,https://www.securityweek.com/grsecurity-limits-availability-stable-linux-kernel-patches,Grsecurity Limits Availability of Stable Linux Kernel Patches,The stable series of Grsecurity’s Linux kernel patches will no longer be publicly available. Decision comes in response to GPL violations by the embedded Linux industry.  [Read More]
538,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
539,https://www.securityweek.com/featured-webinar-red-hat-enterprise-linux-6-security-january-26th,Featured Webinar: Red Hat Enterprise Linux 6 Security - January 26th,"Daniel Walsh, Principal Software Engineer at Red Hat will show attendees new SELinux features and explain how to use them in Red Hat Enterprise Linux 6. January 26, 2011 at 1:00 pm EST  [Read More]"
540,https://www.securityweek.com/linux-kernel-flaw-exposes-most-android-devices-attacks,Linux Kernel Flaw Exposes Most Android Devices to Attacks,A recently disclosed Linux kernel vulnerability caused by a TCP feature affects nearly 80% of Android devices  [Read More]
541,https://www.securityweek.com/google-boost-linux-kernel-defenses-android-70,Google to Boost Linux Kernel Defenses in Android 7.0,"Google is looking into lowering the number of entry points to the kernel through removing code, removing access to entry points, or selectively exposing features.  [Read More]"
542,https://www.securityweek.com/trend-micro-patches-flaws-serverprotect-linux,Trend Micro Patches Flaws in ServerProtect for Linux,Trend Micro patches half a dozen vulnerabilities in its ServerProtect for Linux product  [Read More]
543,https://www.securityweek.com/windows-defender-ported-linux-fuzzing-tool-demo,Windows Defender Ported to Linux in Fuzzing Tool Demo,Google researcher Tavis Ormandy releases tool for porting Windows DLLs to Linux to improve fuzzing - ports Windows Defender as demo  [Read More]
544,https://www.securityweek.com/bug-tor-browser-exposed-ip-addresses-macos-and-linux-users,Bug in Tor Browser Exposed IP Addresses of macOS and Linux Users,A critical vulnerability (CVE-2017-16541) that could reveal a Tor user’s IP address was addressed over the weekend in the privacy-focused web browser.  [Read More]
545,https://www.securityweek.com/alpha-version-sandboxed-tor-browser-available-linux,Alpha Version of Sandboxed Tor Browser Available for Linux,Linux users who want an extra layer of security can try out the first alpha version of the Sandboxed Tor Browser  [Read More]
546,https://www.securityweek.com/old-kerberos-bypass-flaw-patched-windows-linux,"Old Kerberos Bypass Flaw Patched in Windows, Linux",An old Kerberos authentication bypass vulnerability dubbed Orpheus' Lyre has been patched in Windows and some Linux distributions  [Read More]
547,https://www.securityweek.com/ssh-backdoor-linked-linux-rootkits,SSH Backdoor Linked to Linux Rootkits,Security researchers discovered a backdoored version of the SSH daemon on compromised servers used during recent rootkit attacks.  [Read More]
548,https://www.securityweek.com/kaspersky-patches-flaws-anti-virus-linux-file-server,Kaspersky Patches Flaws in Anti-Virus for Linux File Server,"Kaspersky patches several vulnerabilities, including ones that allow code execution, in its Anti-Virus for Linux File Server product  [Read More]"
549,https://www.securityweek.com/alpha-version-sandboxed-tor-browser-available-linux,Alpha Version of Sandboxed Tor Browser Available for Linux,Linux users who want an extra layer of security can try out the first alpha version of the Sandboxed Tor Browser  [Read More]
550,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
551,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
552,https://www.securityweek.com/kaspersky-patches-flaws-anti-virus-linux-file-server,Kaspersky Patches Flaws in Anti-Virus for Linux File Server,"Kaspersky patches several vulnerabilities, including ones that allow code execution, in its Anti-Virus for Linux File Server product  [Read More]"
553,https://www.securityweek.com/linux-trojan-brute-forces-routers-install-backdoors,Linux Trojan Brute Forces Routers to Install Backdoors,A Linux Trojan (PNScan) that emerged more than a year ago is once again actively targeting routers in an attempt to install backdoors on them.  [Read More]
554,https://www.securityweek.com/linux-machines-powered-nearly-half-ddos-attacks-q3-kaspersky,Linux Machines Powered Nearly Half of DDoS Attacks in Q3: Kaspersky,"DDoS attacks from Linux-based botnets accounted for 45.6 percent of the total DDoS attacks in Q3 2015, with most notable being the XOR DDoS botnet,  [Read More]"
555,https://www.securityweek.com/linux-xor-ddos-botnet-flexes-muscles-150-gbps-attacks,Linux XOR DDoS Botnet Flexes Muscles With 150+ Gbps Attacks,Akamai said a botnet using the XOR DDoS Trojan is now capable of launching 150+ gigabit-per-second (Gbps) DDoS attacks.  [Read More]
556,https://www.securityweek.com/linux-foundation-host-open-encryption-project,"Linux Foundation to Host Open Encryption Project ""Let's Encrypt""","Let's Encrypt takes the world a step closer to a time when more websites would use a certificate and TLS would be the default across the Web, rather than the present where most sites do not even have a valid certificate  [Read More]"
557,https://www.securityweek.com/enterprises-warned-ddos-attacks-leveraging-linux-malware,Enterprises Warned of DDoS Attacks Leveraging Linux Malware,Akamai has published a threat advisory to warn organizations of attacks where cybercriminals are infecting Linux servers with malware capable of launching powerful distributed denial-of-service (DDoS) attacks.  [Read More]
558,https://www.securityweek.com/linux-foundation-protects-kernel-git-repositories-2fa,Linux Foundation Protects Kernel Git Repositories With 2FA,The Linux Foundation has added a two-factor authentication (2FA) mechanism to the source code repositories housing the Linux kernel in an effort to improve access security for developers.  [Read More]
559,https://www.securityweek.com/cybercriminals-abuse-amazon-cloud-host-linux-ddos-trojans,Cybercriminals Abuse Amazon Cloud to Host Linux DDoS Trojans,"Cloud services provided by Amazon Web Services and other companies are being abused by profit-driven cybercriminals to host DDoS bots, Kaspersky Lab reported on Friday.  [Read More]"
560,https://www.securityweek.com/featured-webinar-red-hat-enterprise-linux-6-security-january-26th,Featured Webinar: Red Hat Enterprise Linux 6 Security - January 26th,"Daniel Walsh, Principal Software Engineer at Red Hat will show attendees new SELinux features and explain how to use them in Red Hat Enterprise Linux 6. January 26, 2011 at 1:00 pm EST  [Read More]"
561,https://www.securityweek.com/windows-defender-ported-linux-fuzzing-tool-demo,Windows Defender Ported to Linux in Fuzzing Tool Demo,Google researcher Tavis Ormandy releases tool for porting Windows DLLs to Linux to improve fuzzing - ports Windows Defender as demo  [Read More]
562,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
563,https://www.securityweek.com/zerodium-offers-45000-linux-0-days,"Zerodium Offers $45,000 for Linux 0-Days","Hackers willing to find unpatched vulnerabilities in the Linux operating system and report them to exploit acquisition firm Zerodium can earn up to $45,000 for their findings, the company announced on Thursday.  [Read More]"
564,https://www.securityweek.com/many-vulnerabilities-found-linux-usb-subsystem,Many Vulnerabilities Found in Linux USB Subsystem,Google researcher finds significant number of vulnerabilities in Linux kernel USB subsystem using syzkaller fuzzer  [Read More]
565,https://www.securityweek.com/elevation-privilege-flaw-impacts-linux-kernel,Elevation of Privilege Flaw Impacts Linux Kernel,"The Linux kernel is susceptible to a local escalation of privilege impacting the Advanced Linux Sound Architecture (ALSA), Cisco warns.  [Read More]"
566,https://www.securityweek.com/two-year-old-vulnerability-patched-linux-kernel,Two-Year Old Vulnerability Patched in Linux Kernel,A high risk security vulnerability that could be exploited to escalate privileges has been patched in Linux kernel after being initially discovered more than two years ago.  [Read More]
567,https://www.securityweek.com/old-kerberos-bypass-flaw-patched-windows-linux,"Old Kerberos Bypass Flaw Patched in Windows, Linux",An old Kerberos authentication bypass vulnerability dubbed Orpheus' Lyre has been patched in Windows and some Linux distributions  [Read More]
568,https://www.securityweek.com/linux-systemd-gives-root-privileges-invalid-usernames,Linux Systemd Gives Root Privileges to Invalid Usernames,"A bug in Linux’s systemd causes usernames that start with a digit to be given root privileges, but exploitation is not easy  [Read More]"
569,https://www.securityweek.com/kaspersky-patches-flaws-anti-virus-linux-file-server,Kaspersky Patches Flaws in Anti-Virus for Linux File Server,"Kaspersky patches several vulnerabilities, including ones that allow code execution, in its Anti-Virus for Linux File Server product  [Read More]"
570,https://www.securityweek.com/linux-flaw-allows-sudo-users-gain-root-privileges,Linux Flaw Allows Sudo Users to Gain Root Privileges,A vulnerability affecting the manner in which Sudo parsed tty information could have resulted in the user gaining root privileges and being able to overwrite any file on the filesystem on SELinux-enabled systems.  [Read More]
571,https://www.securityweek.com/trend-micro-patches-flaws-serverprotect-linux,Trend Micro Patches Flaws in ServerProtect for Linux,Trend Micro patches half a dozen vulnerabilities in its ServerProtect for Linux product  [Read More]
572,https://www.securityweek.com/windows-defender-ported-linux-fuzzing-tool-demo,Windows Defender Ported to Linux in Fuzzing Tool Demo,Google researcher Tavis Ormandy releases tool for porting Windows DLLs to Linux to improve fuzzing - ports Windows Defender as demo  [Read More]
573,https://www.securityweek.com/google-researcher-details-linux-kernel-exploit,Google Researcher Details Linux Kernel Exploit,Google researcher Andrey Konovalov has revealed details of a Linux kernel vulnerability that can be exploited via packet sockets to escalate privileges.  [Read More]
574,https://www.securityweek.com/linux-kernel-flaw-disclosed-pwn2own-patched,Linux Kernel Flaw Disclosed at Pwn2Own Patched,The Linux kernel vulnerability leveraged at Pwn2Own to hack Ubuntu has been patched  [Read More]
